1.1483,0.20032
1.1491,0.20044
1.162,0.20057
1.1688,0.20069
1.1574,0.20082
1.1562,0.20094
1.163,0.20107
1.1577,0.20119
1.1504,0.20131
1.1814,0.20144
1.2104,0.20156
1.2028,0.20169
1.1995,0.20181
1.1941,0.20194
1.1827,0.20206
1.1754,0.20219
1.1621,0.20231
1.1689,0.20244
1.1799,0.20256
1.1726,0.20269
1.1653,0.20281
1.166,0.20293
1.1709,0.20306
1.1778,0.20318
1.1724,0.20331
1.1712,0.20343
1.172,0.20356
1.1708,0.20368
1.1857,0.20381
1.1964,0.20393
1.1991,0.20406
1.2018,0.20418
1.2026,0.20431
1.1972,0.20443
1.1839,0.20456
1.1766,0.20468
1.1693,0.2048
1.1661,0.20493
1.171,0.20505
1.1637,0.20518
1.1625,0.2053
1.1674,0.20543
1.1723,0.20555
1.1731,0.20568
1.1638,0.2058
1.1626,0.20593
1.1614,0.20605
1.1683,0.20618
1.1751,0.2063
1.1919,0.20643
1.2027,0.20655
1.2054,0.20667
1.2081,0.2068
1.1967,0.20692
1.1833,0.20705
1.176,0.20717
1.1748,0.2073
1.1756,0.20742
1.1805,0.20755
1.1793,0.20767
1.172,0.2078
1.1708,0.20792
1.1635,0.20805
1.1543,0.20817
1.1752,0.2083
1.1801,0.20842
1.1748,0.20854
1.1736,0.20867
1.1804,0.20879
1.1953,0.20892
1.198,0.20904
1.1946,0.20917
1.1893,0.20929
1.1881,0.20942
1.1827,0.20954
1.1735,0.20967
1.1582,0.20979
1.1489,0.20992
1.1519,0.21004
1.1468,0.21017
1.1436,0.21029
1.1405,0.21042
1.1373,0.21054
1.1361,0.21066
1.1391,0.21079
1.144,0.21091
1.1428,0.21104
1.1435,0.21116
1.1565,0.21129
1.1733,0.21141
1.1821,0.21154
1.1848,0.21166
1.1733,0.21179
1.168,0.21191
1.1607,0.21204
1.1615,0.21216
1.1603,0.21229
1.161,0.21241
1.1618,0.21253
1.1606,0.21266
1.1594,0.21278
1.1521,0.21291
1.1589,0.21303
1.1597,0.21316
1.1665,0.21328
1.1653,0.21341
1.168,0.21353
1.1688,0.21366
1.1715,0.21378
1.1864,0.21391
1.1971,0.21403
1.2078,0.21415
1.2105,0.21428
1.2072,0.2144
1.1957,0.21453
1.1843,0.21465
1.1751,0.21478
1.1819,0.2149
1.1727,0.21503
1.1654,0.21515
1.1623,0.21528
1.153,0.2154
1.1579,0.21553
1.1628,0.21565
1.1616,0.21578
1.1543,0.2159
1.1592,0.21603
1.166,0.21615
1.1729,0.21627
1.1897,0.2164
1.1924,0.21652
1.2012,0.21665
1.1898,0.21677
1.1783,0.2169
1.1752,0.21702
1.1599,0.21715
1.1667,0.21727
1.1716,0.2174
1.1582,0.21752
1.1551,0.21765
1.1539,0.21777
1.1527,0.2179
1.1637,0.21802
1.1644,0.21814
1.1632,0.21827
1.162,0.21839
1.1628,0.21852
1.1696,0.21864
1.1704,0.21877
1.1792,0.21889
1.1899,0.21902
1.2067,0.21914
1.2033,0.21927
1.1939,0.21939
1.1762,0.21952
1.1155,0.21964
1.0242,0.21977
0.91605,0.21989
0.78311,0.22001
0.6273,0.22014
0.45861,0.22026
0.26707,0.22039
0.080663,0.22051
-0.11058,0.22063
-0.30105,0.22076
-0.49052,0.22088
-0.68116,0.221
-0.85301,0.22112
-1.0202,0.22124
-1.1627,0.22136
-1.2967,0.22148
-1.4143,0.2216
-1.5194,0.22172
-1.6203,0.22184
-1.6968,0.22195
-1.7631,0.22207
-1.8193,0.22218
-1.8632,0.22229
-1.8769,0.2224
-1.8906,0.22251
-1.8842,0.22262
-1.8716,0.22273
-1.8451,0.22284
-1.8045,0.22294
-1.7598,0.22305
-1.7051,0.22315
-1.6706,0.22325
-1.62,0.22336
-1.5812,0.22346
-1.5082,0.22356
-1.443,0.22365
-1.386,0.22375
-1.3226,0.22385
-1.2714,0.22394
-1.2096,0.22404
-1.1699,0.22413
-1.1379,0.22423
-1.1137,0.22432
-1.0972,0.22441
-1.0783,0.2245
-1.059,0.22459
-1.0533,0.22468
-1.0534,0.22477
-1.0511,0.22486
-1.0645,0.22494
-1.0674,0.22503
-1.0778,0.22512
-1.0939,0.2252
-1.1076,0.22528
-1.123,0.22537
-1.1419,0.22545
-1.1606,0.22553
-1.1787,0.22561
-1.1965,0.22569
-1.2159,0.22577
-1.2451,0.22585
-1.2598,0.22593
-1.2862,0.226
-1.2942,0.22608
-1.3078,0.22616
-1.3172,0.22623
-1.3203,0.2263
-1.3371,0.22638
-1.3395,0.22645
-1.3558,0.22652
-1.3617,0.22659
-1.3713,0.22666
-1.3725,0.22673
-1.3796,0.22679
-1.3843,0.22686
-1.3847,0.22692
-1.3969,0.22699
-1.3947,0.22705
-1.4022,0.22712
-1.4054,0.22718
-1.4104,0.22724
-1.4131,0.2273
-1.4235,0.22736
-1.4275,0.22742
-1.4172,0.22748
-1.4267,0.22753
-1.4279,0.22759
-1.4227,0.22765
-1.4172,0.2277
-1.4236,0.22776
-1.4217,0.22781
-1.4233,0.22786
-1.4208,0.22791
-1.4138,0.22796
-1.4207,0.22801
-1.4192,0.22806
-1.4235,0.22811
-1.4214,0.22815
-1.4229,0.2282
-1.4283,0.22825
-1.4353,0.22829
-1.434,0.22833
-1.4263,0.22838
-1.4324,0.22842
-1.4302,0.22846
-1.4296,0.2285
-1.4348,0.22854
-1.4337,0.22858
-1.4322,0.22862
-1.4385,0.22865
-1.4445,0.22869
-1.4441,0.22872
-1.4514,0.22876
-1.4584,0.22879
-1.4671,0.22882
-1.4675,0.22886
-1.4715,0.22889
-1.4773,0.22892
-1.4868,0.22895
-1.4979,0.22898
-1.5067,0.229
-1.5172,0.22903
-1.5233,0.22906
-1.5432,0.22908
-1.5547,0.22911
-1.5619,0.22913
-1.5748,0.22915
-1.5893,0.22917
-1.6036,0.2292
-1.6195,0.22922
-1.6352,0.22924
-1.6444,0.22925
-1.6633,0.22927
-1.6781,0.22929
-1.6964,0.2293
-1.7083,0.22932
-1.72,0.22933
-1.7355,0.22935
-1.7485,0.22936
-1.7653,0.22937
-1.7777,0.22938
-1.7898,0.22939
-1.7997,0.2294
-1.8112,0.22941
-1.8285,0.22942
-1.8455,0.22943
-1.8561,0.22943
-1.8295,0.22944
-1.749,0.22944
-1.6105,0.22945
-1.408,0.22945
-1.1576,0.22945
-0.88323,0.22945
-0.56483,0.22945
-0.22427,0.22945
0.13236,0.22945
0.4953,0.22945
0.85652,0.22945
1.2143,0.22945
1.5587,0.22945
1.8979,0.22946
2.212,0.22946
2.5132,0.22946
2.7936,0.22946
3.0452,0.22946
3.2764,0.22947
3.477,0.22947
3.6452,0.22948
3.7953,0.22949
3.9213,0.2295
4.0009,0.22951
4.0646,0.22952
4.1086,0.22953
4.1264,0.22954
4.1224,0.22956
4.1046,0.22958
4.0749,0.22959
4.0194,0.22961
3.956,0.22963
3.8809,0.22965
3.7998,0.22968
3.7089,0.2297
3.6141,0.22973
3.5195,0.22975
3.4248,0.22978
3.3402,0.22981
3.2536,0.22984
3.1709,0.22987
3.0901,0.2299
3.015,0.22993
2.9419,0.22996
2.8825,0.23
2.8351,0.23003
2.7851,0.23007
2.7429,0.2301
2.7165,0.23014
2.6937,0.23018
2.658,0.23022
2.6012,0.23025
2.5151,0.23029
2.4097,0.23033
2.2911,0.23038
2.1553,0.23042
2.0102,0.23046
1.8577,0.2305
1.6999,0.23055
1.5386,0.23059
1.3919,0.23063
1.2458,0.23068
1.0998,0.23072
0.96431,0.23077
0.84318,0.23081
0.72618,0.23085
0.61722,0.2309
0.5326,0.23094
0.44994,0.23099
0.37921,0.23103
0.3265,0.23108
0.29181,0.23112
0.26298,0.23117
0.2378,0.23121
0.23674,0.23125
0.23738,0.2313
0.24778,0.23134
0.26402,0.23138
0.29002,0.23142
0.32186,0.23147
0.35737,0.23151
0.40286,0.23155
0.45007,0.23159
0.48096,0.23164
0.5277,0.23168
0.58246,0.23172
0.62092,0.23176
0.66937,0.2318
0.71368,0.23184
0.74776,0.23189
0.78185,0.23193
0.80985,0.23197
0.83785,0.23201
0.86584,0.23205
0.88581,0.23209
0.89773,0.23213
0.91575,0.23218
0.91769,0.23222
0.9318,0.23226
0.93398,0.2323
0.92594,0.23234
0.9303,0.23238
0.92054,0.23243
0.90275,0.23247
0.89323,0.23251
0.88979,0.23255
0.87832,0.23259
0.86685,0.23264
0.84953,0.23268
0.84025,0.23272
0.82902,0.23276
0.82582,0.2328
0.82067,0.23285
0.8014,0.23289
0.79625,0.23293
0.78112,0.23297
0.76794,0.23302
0.75889,0.23306
0.75179,0.2331
0.74469,0.23314
0.74368,0.23319
0.75071,0.23323
0.74751,0.23327
0.75649,0.23331
0.75134,0.23335
0.75204,0.2334
0.76101,0.23344
0.7678,0.23348
0.77459,0.23352
0.77529,0.23356
0.78403,0.23361
0.79277,0.23365
0.80346,0.23369
0.80611,0.23373
0.81071,0.23377
0.81336,0.23382
0.80993,0.23386
0.82062,0.2339
0.82522,0.23394
0.82787,0.23399
0.83052,0.23403
0.82709,0.23407
0.8217,0.23411
0.81632,0.23415
0.81093,0.2342
0.80968,0.23424
0.80844,0.23428
0.79307,0.23432
0.79182,0.23436
0.78862,0.23441
0.78737,0.23445
0.78418,0.23449
0.78293,0.23453
0.77973,0.23458
0.77045,0.23462
0.76725,0.23466
0.76405,0.2347
0.7628,0.23474
0.76569,0.23479
0.76249,0.23483
0.76125,0.23487
0.76608,0.23491
0.75875,0.23495
0.7575,0.235
0.76234,0.23504
0.76109,0.23508
0.76593,0.23512
0.76468,0.23517
0.7593,0.23521
0.76414,0.23525
0.77093,0.23529
0.77163,0.23533
0.77233,0.23538
0.77303,0.23542
0.77373,0.23546
0.78247,0.2355
0.78317,0.23554
0.78582,0.23559
0.79456,0.23563
0.79721,0.23567
0.79987,0.23571
0.80447,0.23575
0.81321,0.2358
0.81586,0.23584
0.81242,0.23588
0.81507,0.23592
0.81773,0.23596
0.82038,0.23601
0.81694,0.23605
0.8196,0.23609
0.82638,0.23613
0.82904,0.23618
0.82365,0.23622
0.81827,0.23626
0.82092,0.2363
0.81967,0.23634
0.82037,0.23639
0.81499,0.23643
0.81569,0.23647
0.82053,0.23651
0.82123,0.23655
0.82193,0.2366
0.80851,0.23664
0.80726,0.23668
0.80407,0.23672
0.79673,0.23676
0.79353,0.23681
0.79229,0.23685
0.78909,0.23689
0.7798,0.23693
0.77661,0.23698
0.77341,0.23702
0.77021,0.23706
0.76701,0.2371
0.75773,0.23714
0.75258,0.23719
0.75547,0.23723
0.76031,0.23727
0.75103,0.23731
0.74783,0.23736
0.75875,0.2374
0.7575,0.23744
0.75626,0.23748
0.76305,0.23752
0.7618,0.23757
0.7625,0.23761
0.77732,0.23765
0.76999,0.23769
0.77264,0.23773
0.77943,0.23778
0.78208,0.23782
0.79082,0.23786
0.79347,0.2379
0.78809,0.23794
0.7827,0.23799
0.79339,0.23803
0.80018,0.23807
0.80283,0.23811
0.79745,0.23816
0.8001,0.2382
0.80884,0.23824
0.81149,0.23828
0.81414,0.23832
0.80875,0.23837
0.81141,0.23841
0.81211,0.23845
0.8228,0.23849
0.8235,0.23853
0.82006,0.23858
0.8288,0.23862
0.82342,0.23866
0.82607,0.2387
0.82677,0.23874
0.82942,0.23879
0.82404,0.23883
0.82474,0.23887
0.82544,0.23891
0.81811,0.23895
0.8249,0.239
0.81148,0.23904
0.81023,0.23908
0.80703,0.23912
0.80773,0.23917
0.7965,0.23921
0.78308,0.23925
0.78402,0.23929
0.77473,0.23933
0.76958,0.23938
0.76444,0.23942
0.76319,0.23946
0.76413,0.2395
0.76093,0.23955
0.75165,0.23959
0.75454,0.23963
0.75134,0.23967
0.74205,0.23971
0.75103,0.23976
0.74783,0.2398
0.74658,0.23984
0.74339,0.23988
0.74214,0.23993
0.74698,0.23997
0.74768,0.24001
0.75252,0.24005
0.75322,0.24009
0.76001,0.24014
0.76071,0.24018
0.76141,0.24022
0.77015,0.24026
0.77889,0.2403
0.78762,0.24035
0.78419,0.24039
0.78684,0.24043
0.78949,0.24047
0.79214,0.24051
0.7948,0.24056
0.79745,0.2406
0.79206,0.24064
0.79472,0.24068
0.79542,0.24072
0.79807,0.24077
0.79877,0.24081
0.80142,0.24085
0.80213,0.24089
0.80478,0.24093
0.80743,0.24098
0.80813,0.24102
0.81078,0.24106
0.81148,0.2411
0.82022,0.24115
0.81679,0.24119
0.81749,0.24123
0.82623,0.24127
0.82084,0.24131
0.81546,0.24136
0.81616,0.2414
0.81686,0.24144
0.81756,0.24148
0.81218,0.24152
0.81093,0.24157
0.81163,0.24161
0.8043,0.24165
0.8011,0.24169
0.79182,0.24173
0.79057,0.24178
0.77934,0.24182
0.77005,0.24186
0.76491,0.2419
0.76171,0.24195
0.75656,0.24199
0.75336,0.24203
0.75625,0.24207
0.74502,0.24211
0.74182,0.24216
0.74471,0.2422
0.74151,0.24224
0.73831,0.24228
0.74315,0.24233
0.7419,0.24237
0.74674,0.24241
0.75158,0.24245
0.74425,0.24249
0.75103,0.24254
0.75782,0.24258
0.76656,0.24262
0.76726,0.24266
0.76383,0.2427
0.77062,0.24275
0.77327,0.24279
0.77397,0.24283
0.78271,0.24287
0.77927,0.24292
0.77998,0.24296
0.78263,0.243
0.78333,0.24304
0.78403,0.24308
0.78668,0.24313
0.78738,0.24317
0.79004,0.24321
0.79877,0.24325
0.80143,0.24329
0.80603,0.24334
0.81477,0.24338
0.81742,0.24342
0.81398,0.24346
0.81663,0.2435
0.81929,0.24355
0.82194,0.24359
0.82459,0.24363
0.82724,0.24367
0.82989,0.24371
0.83254,0.24376
0.82911,0.2438
0.82981,0.24384
0.83051,0.24388
0.82513,0.24392
0.81975,0.24397
0.8185,0.24401
0.81725,0.24405
0.80992,0.24409
0.80258,0.24414
0.79938,0.24418
0.79619,0.24422
0.7869,0.24426
0.77567,0.2443
0.76638,0.24435
0.75929,0.24439
0.76218,0.24443
0.76506,0.24447
0.75383,0.24452
0.75063,0.24456
0.74549,0.2446
0.74424,0.24464
0.74518,0.24468
0.74198,0.24473
0.74073,0.24477
0.73753,0.24481
0.74042,0.24485
0.73722,0.2449
0.74401,0.24494
0.74885,0.24498
0.74955,0.24502
0.73188,0.24506
0.68331,0.24511
0.61601,0.24515
0.50978,0.24519
0.38068,0.24523
0.23481,0.24527
0.068024,0.24532
-0.10969,0.24536
-0.28616,0.2454
-0.46965,0.24544
-0.66431,0.24548
-0.83994,0.24552
-1.0248,0.24556
-1.1969,0.2456
-1.3602,0.24564
-1.5131,0.24567
-1.6512,0.24571
-1.7749,0.24575
-1.8862,0.24578
-1.9811,0.24581
-2.0557,0.24585
-2.1261,0.24588
-2.1682,0.24591
-2.1981,0.24594
-2.2221,0.24597
-2.2319,0.246
-2.2194,0.24602
-2.2031,0.24605
-2.1827,0.24607
-2.1462,0.24609
-2.1077,0.24612
-2.0672,0.24614
-2.0206,0.24616
-1.9699,0.24618
-1.9292,0.2462
-1.8763,0.24621
-1.8233,0.24623
-1.7803,0.24624
-1.735,0.24626
-1.7015,0.24627
-1.6659,0.24628
-1.6379,0.2463
-1.6097,0.24631
-1.5892,0.24632
-1.5805,0.24633
-1.5694,0.24633
-1.5619,0.24634
-1.5602,0.24635
-1.5701,0.24636
-1.5756,0.24636
-1.5866,0.24637
-1.6054,0.24637
-1.6358,0.24637
-1.6679,0.24637
-1.6933,0.24638
-1.7204,0.24638
-1.7572,0.24638
-1.7975,0.24638
-1.8576,0.24638
-1.9293,0.24637
-2.0004,0.24637
-2.0852,0.24637
-2.1674,0.24636
-2.2592,0.24636
-2.3747,0.24635
-2.4855,0.24635
-2.5878,0.24634
-2.6937,0.24633
-2.789,0.24633
-2.8719,0.24632
-2.9484,0.24631
-3.0086,0.2463
-3.0684,0.24628
-3.1321,0.24627
-3.1874,0.24626
-3.2325,0.24624
-3.2653,0.24623
-3.2898,0.24621
-3.2921,0.24619
-3.3043,0.24617
-3.3084,0.24616
-3.3102,0.24613
-3.304,0.24611
-3.2874,0.24609
-3.2789,0.24607
-3.2661,0.24604
-3.2511,0.24602
-3.23,0.24599
-3.2127,0.24596
-3.1973,0.24594
-3.1815,0.24591
-3.1555,0.24588
-3.1353,0.24585
-3.1209,0.24582
-3.1103,0.24578
-3.1075,0.24575
-3.0921,0.24572
-3.0887,0.24568
-3.0869,0.24565
-3.0868,0.24561
-3.076,0.24557
-3.0199,0.24553
-2.9387,0.24549
-2.8324,0.24545
-2.7029,0.24541
-2.5502,0.24537
-2.3925,0.24533
-2.2215,0.24529
-2.0352,0.24524
-1.8476,0.2452
-1.6727,0.24516
-1.5005,0.24511
-1.3226,0.24507
-1.1552,0.24502
-1.0063,0.24498
-0.85961,0.24493
-0.7331,0.24489
-0.61876,0.24484
-0.52658,0.2448
-0.44439,0.24475
-0.38217,0.24471
-0.33189,0.24466
-0.2894,0.24462
-0.26689,0.24458
-0.24804,0.24453
-0.25914,0.24449
-0.26393,0.24444
-0.28844,0.2444
-0.31881,0.24436
-0.36283,0.24432
-0.40466,0.24427
-0.4521,0.24423
-0.50344,0.24419
-0.55041,0.24415
-0.60932,0.24411
-0.65191,0.24406
-0.70839,0.24402
-0.75879,0.24398
-0.81698,0.24394
-0.8591,0.2439
-0.90099,0.24386
-0.93897,0.24382
-0.96673,0.24378
-0.99863,0.24373
-1.0103,0.24369
-1.0403,0.24365
-1.0522,0.24361
-1.06,0.24357
-1.068,0.24353
-1.078,0.24348
-1.0741,0.24344
-1.0641,0.2434
-1.0624,0.24336
-1.0385,0.24332
-1.039,0.24328
-1.0194,0.24323
-1.0038,0.24319
-0.98652,0.24315
-0.96701,0.24311
-0.95188,0.24306
-0.92653,0.24302
-0.91139,0.24298
-0.88432,0.24294
-0.87528,0.2429
-0.85429,0.24285
-0.8472,0.24281
-0.83839,0.24277
-0.82934,0.24273
-0.82443,0.24268
-0.81538,0.24264
-0.82046,0.2426
-0.80337,0.24256
-0.80626,0.24251
-0.80135,0.24247
-0.81228,0.24243
-0.8193,0.24239
-0.81805,0.24234
-0.82898,0.2423
-0.82773,0.24226
-0.84255,0.24222
-0.84131,0.24218
-0.86003,0.24213
-0.86682,0.24209
-0.87337,0.24205
-0.88211,0.24201
-0.88866,0.24197
-0.90738,0.24192
-0.9059,0.24188
-0.92049,0.24184
-0.91705,0.2418
-0.92555,0.24176
-0.9282,0.24171
-0.9367,0.24167
-0.93936,0.24163
-0.93179,0.24159
-0.94247,0.24155
-0.931,0.2415
-0.93755,0.24146
-0.92827,0.24142
-0.93287,0.24138
-0.92359,0.24134
-0.91212,0.24129
-0.90892,0.24125
-0.89355,0.24121
-0.89035,0.24117
-0.87912,0.24113
-0.87592,0.24108
-0.8547,0.24104
-0.8515,0.241
-0.85049,0.24096
-0.83926,0.24091
-0.8402,0.24087
-0.82896,0.24083
-0.83185,0.24079
-0.83084,0.24074
-0.83568,0.2407
-0.82444,0.24066
-0.82125,0.24062
-0.83217,0.24058
-0.82897,0.24053
-0.83381,0.24049
-0.82453,0.24045
-0.83935,0.24041
-0.8381,0.24037
-0.83881,0.24032
-0.85168,0.24028
-0.85433,0.24024
-0.86502,0.2402
-0.86572,0.24016
-0.87641,0.24011
-0.87103,0.24007
-0.87563,0.24003
-0.87633,0.23999
-0.8729,0.23994
-0.8736,0.2399
-0.88429,0.23986
-0.90106,0.23982
-0.89762,0.23978
-0.90223,0.23973
-0.89879,0.23969
-0.91752,0.23965
-0.92625,0.23961
-0.92672,0.23957
-0.93132,0.23952
-0.92789,0.23948
-0.93857,0.23944
-0.93514,0.2394
-0.93974,0.23936
-0.93436,0.23931
-0.93092,0.23927
-0.93162,0.23923
-0.93428,0.23919
-0.93693,0.23915
-0.92959,0.2391
-0.93833,0.23906
-0.931,0.23902
-0.92561,0.23898
-0.92436,0.23894
-0.91703,0.23889
-0.91578,0.23885
-0.9065,0.23881
-0.89916,0.23877
-0.89402,0.23872
-0.89082,0.23868
-0.87959,0.23864
-0.87639,0.2386
-0.87928,0.23856
-0.87608,0.23851
-0.87288,0.23847
-0.86165,0.23843
-0.8604,0.23839
-0.8533,0.23834
-0.8501,0.2383
-0.84496,0.23826
-0.84176,0.23822
-0.84465,0.23818
-0.83341,0.23813
-0.83825,0.23809
-0.8331,0.23805
-0.83989,0.23801
-0.85082,0.23797
-0.85152,0.23792
-0.85027,0.23788
-0.84294,0.23784
-0.85776,0.2378
-0.85651,0.23775
-0.85917,0.23771
-0.86595,0.23767
-0.87664,0.23763
-0.88538,0.23759
-0.88195,0.23754
-0.89263,0.2375
-0.89528,0.23746
-0.89989,0.23742
-0.8945,0.23738
-0.8991,0.23733
-0.89981,0.23729
-0.90636,0.23725
-0.92118,0.23721
-0.91775,0.23717
-0.91431,0.23712
-0.91696,0.23708
-0.92765,0.23704
-0.92227,0.237
-0.92687,0.23696
-0.93561,0.23691
-0.94021,0.23687
-0.94286,0.23683
-0.93334,0.23679
-0.95011,0.23675
-0.95082,0.2367
-0.94933,0.23666
-0.95003,0.23662
-0.9466,0.23658
-0.9473,0.23654
-0.94995,0.23649
-0.95065,0.23645
-0.93723,0.23641
-0.93794,0.23637
-0.92865,0.23632
-0.92132,0.23628
-0.91008,0.23624
-0.9008,0.2362
-0.89565,0.23616
-0.87638,0.23611
-0.87927,0.23607
-0.86609,0.23603
-0.86094,0.23599
-0.86188,0.23594
-0.85673,0.2359
-0.85767,0.23586
-0.84644,0.23582
-0.85127,0.23578
-0.84418,0.23573
-0.84902,0.23569
-0.84582,0.23565
-0.85066,0.23561
-0.85354,0.23556
-0.84621,0.23552
-0.85908,0.23548
-0.8498,0.23544
-0.85854,0.2354
-0.85534,0.23535
-0.85799,0.23531
-0.86283,0.23527
-0.86548,0.23523
-0.87227,0.23519
-0.86689,0.23514
-0.88366,0.2351
-0.87633,0.23506
-0.88093,0.23502
-0.88772,0.23498
-0.89232,0.23493
-0.89302,0.23489
-0.88959,0.23485
-0.90027,0.23481
-0.90293,0.23477
-0.92165,0.23472
-0.92235,0.23468
-0.92282,0.23464
-0.92547,0.2346
-0.93616,0.23455
-0.94684,0.23451
-0.93732,0.23447
-0.94192,0.23443
-0.94458,0.23439
-0.94918,0.23434
-0.94379,0.2343
-0.94839,0.23426
-0.9491,0.23422
-0.94566,0.23418
-0.9544,0.23413
-0.94098,0.23409
-0.9356,0.23405
-0.93435,0.23401
-0.93505,0.23397
-0.91968,0.23392
-0.91843,0.23388
-0.91523,0.23384
-0.90595,0.2338
-0.90884,0.23376
-0.89152,0.23371
-0.88832,0.23367
-0.87514,0.23363
-0.87194,0.23359
-0.86679,0.23354
-0.86164,0.2335
-0.86258,0.23346
-0.85135,0.23342
-0.84815,0.23337
-0.84105,0.23333
-0.84394,0.23329
-0.83076,0.23325
-0.8356,0.23321
-0.83654,0.23316
-0.8292,0.23312
-0.83818,0.23308
-0.83693,0.23304
-0.8498,0.233
-0.84661,0.23295
-0.84926,0.23291
-0.8541,0.23287
-0.84871,0.23283
-0.8555,0.23278
-0.86424,0.23274
-0.87298,0.2327
-0.86759,0.23266
-0.87828,0.23262
-0.88702,0.23257
-0.89162,0.23253
-0.88818,0.23249
-0.89279,0.23245
-0.90761,0.23241
-0.89614,0.23236
-0.90074,0.23232
-0.90948,0.23228
-0.91408,0.23224
-0.91673,0.2322
-0.92133,0.23215
-0.92399,0.23211
-0.92859,0.23207
-0.93928,0.23203
-0.93584,0.23199
-0.94044,0.23194
-0.93506,0.2319
-0.93162,0.23186
-0.94231,0.23182
-0.95105,0.23178
-0.9537,0.23173
-0.94223,0.23169
-0.9388,0.23165
-0.93755,0.23161
-0.93825,0.23157
-0.93895,0.23152
-0.93357,0.23148
-0.92623,0.23144
-0.92304,0.2314
-0.92179,0.23135
-0.9125,0.23131
-0.91126,0.23127
-0.90806,0.23123
-0.89877,0.23119
-0.88754,0.23114
-0.88434,0.2311
-0.88723,0.23106
-0.876,0.23102
-0.8728,0.23097
-0.8696,0.23093
-0.87249,0.23089
-0.87538,0.23085
-0.8661,0.23081
-0.86485,0.23076
-0.84328,0.23072
-0.79884,0.23068
-0.71352,0.23064
-0.60534,0.2306
-0.47039,0.23055
-0.31648,0.23051
-0.14385,0.23047
0.02559,0.23043
0.20401,0.23039
0.40552,0.23035
0.58996,0.2303
0.78556,0.23026
0.97235,0.23023
1.1443,0.23019
1.3095,0.23015
1.4602,0.23011
1.6022,0.23007
1.7298,0.23004
1.8491,0.23
1.9399,0.22997
2.0264,0.22994
2.0927,0.2299
2.1468,0.22987
2.1908,0.22984
2.2084,0.22981
2.2241,0.22979
2.2197,0.22976
2.2172,0.22973
2.1946,0.22971
2.1781,0.22969
2.1455,0.22966
2.1067,0.22964
2.07,0.22962
2.0291,0.2296
1.9862,0.22959
1.9311,0.22957
1.892,0.22955
1.8407,0.22954
1.8073,0.22952
1.7678,0.22951
1.7319,0.2295
1.7039,0.22948
1.6716,0.22947
1.6511,0.22946
1.6261,0.22945
1.6211,0.22945
1.6116,0.22944
1.6119,0.22943
1.6137,0.22943
1.6131,0.22942
1.5935,0.22942
1.5118,0.22941
1.3699,0.22941
1.1659,0.22941
0.93007,0.2294
0.65013,0.2294
0.34608,0.2294
0.017932,0.2294
-0.32652,0.2294
-0.67924,0.2294
-1.0244,0.2294
-1.3681,0.2294
-1.7085,0.2294
-2.0217,0.2294
-2.3319,0.2294
-2.6253,0.2294
-2.8938,0.22939
-3.1376,0.22939
-3.3629,0.22938
-3.5638,0.22938
-3.7261,0.22937
-3.8704,0.22937
-4.0005,0.22936
-4.1105,0.22935
-4.1864,0.22934
-4.2362,0.22932
-4.2601,0.22931
-4.2559,0.22929
-4.23,0.22928
-4.1862,0.22926
-4.1468,0.22924
-4.0895,0.22922
-4.0182,0.2292
-3.9292,0.22918
-3.8422,0.22915
-3.7534,0.22913
-3.6646,0.2291
-3.576,0.22907
-3.4934,0.22905
-3.4108,0.22902
-3.3178,0.22899
-3.245,0.22896
-3.17,0.22892
-3.1007,0.22889
-3.0414,0.22886
-2.9837,0.22882
-2.9398,0.22879
-2.8976,0.22875
-2.8712,0.22872
-2.8423,0.22868
-2.817,0.22864
-2.8074,0.2286
-2.8035,0.22856
-2.8031,0.22852
-2.8163,0.22848
-2.8331,0.22844
-2.8433,0.22839
-2.8853,0.22835
-2.9248,0.22831
-2.9536,0.22826
-2.9741,0.22822
-3.0081,0.22817
-3.0399,0.22812
-3.0831,0.22808
-3.116,0.22803
-3.1484,0.22798
-3.1846,0.22793
-3.2062,0.22788
-3.2415,0.22782
-3.2686,0.22777
-3.2912,0.22772
-3.3116,0.22766
-3.3336,0.22761
-3.3533,0.22755
-3.3748,0.2275
-3.3859,0.22744
-3.3987,0.22738
-3.4153,0.22732
-3.4256,0.22726
-3.4496,0.2272
-3.4493,0.22714
-3.4526,0.22707
-3.4618,0.22701
-3.4767,0.22694
-3.4793,0.22688
-3.4836,0.22681
-3.4977,0.22674
-3.4914,0.22668
-3.4867,0.22661
-3.4759,0.22654
-3.4728,0.22647
-3.4656,0.22639
-3.468,0.22632
-3.4581,0.22625
-3.4519,0.22617
-3.4556,0.2261
-3.4469,0.22602
-3.4519,0.22595
-3.4322,0.22587
-3.3794,0.22579
-3.2873,0.22571
-3.1781,0.22563
-3.048,0.22555
-2.8906,0.22547
-2.7241,0.22538
-2.5464,0.2253
-2.3675,0.22522
-2.1693,0.22513
-1.9998,0.22505
-1.8108,0.22496
-1.6243,0.22488
-1.4584,0.22479
-1.2947,0.22471
-1.1454,0.22462
-1.0205,0.22454
-0.91569,0.22445
-0.81482,0.22437
-0.73806,0.22428
-0.6652,0.2242
-0.60818,0.22411
-0.56723,0.22403
-0.54406,0.22394
-0.52261,0.22386
-0.51504,0.22377
-0.52331,0.22369
-0.53524,0.22361
-0.55692,0.22352
-0.5864,0.22344
